id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade
0.747422680412372,0.036795252225519284,0.03978622327790974,0.10250497869481336,0.10250164455259532,0.0,0.014725568942436412,0.05164319248826291,0.027322404371584702,0.024404591828159402,0.6615384615384616,0.1428571428571428,0,1,0.30000000000000004,0.22251246711812503,0.09290454313425216,0.5801702987444076,0.35748590519941537,0.1705756929637527,1.0,0.8081261510128914,0.3466953935745664,0.07310479480022132,0.0,0.3028184453484689,0.39630460218408736,0.17093282941075416,0.5260512648684872,0.0,0.05856980703745743,0.744047619047619
0.75,0.025519287833827894,0.11104513064133018,0.4015385530238708,0.40157260187713395,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.6153846153846156,0.25,0,1,0.0,0.20154148550543252,0.0625829504849413,0.5726656083128879,0.9603257465024014,0.1705756929637527,0.2141549068189163,0.3527854511970534,0.03861404380085491,0.374522323388134,1.0,0.929283086891915,0.9169266770670829,0.8150231918914277,0.5260512648684872,0.0,1.0,0.19047619047619047
0.7525773195876297,0.029673590504451036,0.03800475059382423,0.5750221638588333,0.5750177532722031,0.0,0.02186523873270861,0.09389671361502348,0.02185792349726776,0.03388966390462264,0.7384615384615383,0.9795918367346936,1,0,0.30000000000000004,0.33443986654478963,0.060438999489535475,0.24217058738634722,0.09835038630194196,0.2452025586353945,1.0,0.5395948434622467,0.24214471321859934,0.4050519760878735,0.0,0.3426469513531948,0.5077028081123246,0.0756313348221955,0.5260512648684872,0.0,0.059591373439273565,0.5892857142857143
0.7551546391752577,0.02314540059347181,0.10985748218527316,0.12590280867229295,0.12591227638155988,0.0,0.07407407407407407,0.9530516431924883,0.6338797814207651,0.09852597609963527,0.40000000000000013,0.12755102040816313,0,1,0.0,0.4200824705272881,0.058703420112302195,0.3951508154134796,0.34234704531217375,0.1705756929637527,0.7319831950877949,0.4097605893186004,0.30282217277475626,0.4050519760878735,0.0,0.8443886872426981,0.919705538221529,0.6248496821851915,0.5260512648684872,0.0,1.0,0.25
0.7577319587628875,0.6985163204747774,0.7048693586698337,0.7676363987189992,0.7676334777118091,0.0,0.04685408299866131,0.11737089201877934,0.0546448087431694,0.05538654610036361,0.40000000000000013,0.1479591836734695,1,0,0.4,0.2858186352619889,0.25298621745788663,0.49949487660557085,0.5360200459386094,0.24946695095948831,0.6409565873101367,0.8953729281767957,0.17944448344337283,0.4050519760878735,0.0,0.4210372463520985,0.46523985959438385,0.30020615014602303,0.5260512648684872,0.0,0.21316685584562997,0.4821428571428571
0.7603092783505154,0.03620178041543026,0.050475059382422804,0.5679139373598643,0.5679095355428158,0.0,0.029451137884872823,0.14084507042253522,0.0546448087431694,0.04794639505633337,0.41538461538461546,0.9846938775510208,1,0,0.30000000000000004,0.5027415880742971,0.07360898417559979,0.335113291961322,0.05387346001252871,0.37100213219616207,1.0,0.1628683241252302,0.09795133280695711,0.4510505765617458,0.0,0.3730725195488538,0.5870222308892357,0.0756313348221955,0.5260512648684872,0.0,0.09398410896708287,0.5654761904761905
0.7628865979381452,0.21068249258160238,0.2690023752969121,0.5413819539184197,0.5413795587910897,0.0,0.23427041499330656,0.5446009389671361,0.2349726775956284,0.34810718747723973,0.5230769230769232,0.13265306122448983,0,1,0.0,0.3522662675122401,0.5337417049515059,0.7050079376533411,0.06431405303821258,0.1705756929637527,0.8904448992782505,0.1367403314917127,0.45722699272281264,0.1774817305465162,0.0,0.5897054882950477,0.840629875195008,0.31798660024050857,0.5260512648684872,0.0,0.9964812712826334,0.6547619047619048
0.7654639175257731,0.2314540059347181,0.23396674584323043,0.617830673300156,0.6178326252586499,0.0,0.10932619366354306,0.05633802816901409,0.15300546448087432,0.14661243424038187,0.40000000000000013,0.20663265306122458,0,1,0.09999999999999998,0.5552945023648688,0.574170495150587,0.33294847741376826,0.3879724368344122,0.1535181236673774,0.8460626952493806,1.0,0.5578432468814867,0.8191304790748857,1.0,0.5095369174928747,0.37938767550702024,0.49879745748153237,0.7636119953090972,0.0,0.5183881952326901,0.5238095238095237
0.7680412371134029,0.8059347181008901,0.8123515439429929,0.3574173608216999,0.32168139649533867,0.0,0.048192771084337345,0.15023474178403756,0.08196721311475409,0.07752211596102884,0.6153846153846156,0.8775510204081631,1,0,0.29000000000000004,0.4720525021995099,0.3390505359877488,0.5554914129022948,0.5939653372311547,0.2004264392324094,0.49305181514596574,0.6403084714548802,0.030507106944005186,0.2263051236833271,0.0,0.4239604394533628,0.46523985959438385,0.31798660024050857,0.5260512648684872,0.0,0.24279228149829737,0.6726190476190476
0.7706185567010309,0.004747774480712166,0.012470308788598576,0.5604935785878741,0.5605104059589802,0.0,0.535921463632307,0.30985915492957744,0.4808743169398907,0.5416911777064389,0.01538461538461533,0.12244897959183687,1,0,0.30000000000000004,0.6675756970635743,0.01204696273608984,0.42834463847597054,0.2023386928377532,0.2985074626865672,0.2554131207583756,1.0,0.45722699272281264,0.68292372321563,1.0,0.677035882195318,0.4978549141965679,0.7079539598007216,0.5260512648684872,0.0,1.0,0.2857142857142857
0.7731958762886606,0.004747774480712166,0.005938242280285036,0.5637375335233762,0.5637373315166352,0.0,0.047746541722445336,0.09389671361502348,0.10382513661202185,0.06186866564700741,0.24615384615384617,0.12755102040816313,1,0,0.30000000000000004,0.32806046553782187,0.01204696273608984,0.5707894357050081,0.4779703487158071,0.12579957356076762,0.41236669180221913,1.0,0.5084709817778642,0.4050519760878735,1.0,0.4229860417529414,0.34077613104524185,0.4294794708812919,0.6191991958452003,0.0,0.2461975028376844,0.5357142857142857
0.7757731958762886,0.3626112759643917,0.3663895486935867,0.11344416619846827,0.11344748066386133,0.0,0.09861668897813475,0.13615023474178403,0.16939890710382513,0.14314447227031055,0.46153846153846145,0.8163265306122454,1,0,0.30000000000000004,0.5235580067827783,0.7672281776416537,0.6389089334680329,0.41271664230528293,0.1513859275053305,0.40924270171280835,1.0,0.3279712966529068,0.04000486915896151,1.0,0.49872110301819683,0.4120027301092044,0.5171362308881636,0.7239068520690233,0.0,0.6883087400681045,0.6309523809523809
0.7783505154639183,0.22848664688427298,0.23752969121140144,0.10608845458500103,0.10609177812530379,0.0,0.1566265060240964,0.29577464788732394,0.21311475409836064,0.19037374433444823,0.1692307692307693,0.12755102040816313,1,0,0.30000000000000004,0.12368902795599782,0.5796835119959162,0.6651753499783519,0.70641052411777,0.33049040511727085,0.303996552838522,0.7697974217311234,0.45722699272281264,0.2637619242726307,1.0,0.5473191883267156,0.5171119344773791,0.5171362308881636,0.2528061651867985,0.0,0.9402951191827469,0.5
0.7809278350515463,0.02433234421364985,0.12470308788598576,0.3614193160281279,0.3614309606210462,0.0,0.07407407407407407,0.107981220657277,0.8469945355191256,0.09852597609963527,0.3846153846153846,0.13265306122448983,0,1,0.0,1.0,0.061664114344053084,0.5033915427911676,0.3511171434537482,0.1705756929637527,0.6186577614995152,0.34334714548802947,0.9522219930027275,0.18501022012681928,0.0,0.8635843219410001,0.949200468018721,0.6549991410410583,0.5260512648684872,0.0,1.0,0.21428571428571427
0.783505154639176,0.0,0.002969121140142518,0.036966084176028785,0.036971960439935704,0.0,0.11200356983489512,0.1596244131455399,0.2459016393442623,0.19641326453434627,0.7846153846153847,0.9719387755102038,0,1,0.30000000000000004,0.5159544728395982,0.0,0.6885553470919324,0.2790770515765296,0.13219616204690834,0.3117526661639556,0.8998618784530388,0.45722699272281264,0.13801715635347003,1.0,0.5120703515139704,0.39630460218408736,0.5679007043463322,0.938348132015413,0.0,0.8132803632236095,0.7559523809523809
0.786082474226804,0.02314540059347181,0.12054631828978622,0.34108210954041546,0.3411167264693269,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.6615384615384616,0.24489795918367374,0,1,0.0,0.35024001411617767,0.056763654925982635,0.7546543512772407,0.9271246606807269,0.1705756929637527,0.20779920284390824,0.26473296500920807,0.45722699272281264,0.4050519760878735,0.0,0.915787678741078,0.9431064742589704,0.8173423810341865,0.5260512648684872,0.0,1.0,0.15476190476190477
0.7886597938144337,0.5994065281899109,0.5991686460807601,0.16398985483751974,0.1639898992640596,0.0,0.038375725122713075,0.05633802816901409,0.09836065573770492,0.05144236964328734,0.3846153846153846,0.9846938775510208,1,0,0.19999999999999996,0.3558915396373543,0.8145992853496682,0.40236686390532544,0.3405721444978075,0.05543710021321963,0.46138101906711193,1.0,0.6022615777122425,0.4050519760878735,1.0,0.40035565516065375,0.265259360374415,0.4199020786806391,0.8396716367900823,0.0,0.1424517593643587,0.5654761904761905
0.7912371134020617,0.18516320474777448,0.18646080760095013,0.3574173608216999,0.32168139649533867,0.0,0.038375725122713075,0.05164319248826291,0.06010928961748634,0.052624502075734915,0.40000000000000013,0.13265306122448983,0,1,0.0,0.3577310188146976,0.46911689637570186,0.29903304950209264,0.8259553142618502,0.12579957356076762,0.7513734784013789,1.0,0.45722699272281264,0.5764982195260588,1.0,0.40035565516065375,0.34077613104524185,0.3342209242398213,0.06081420673479643,0.0,0.12463110102156641,0.5416666666666666
0.7938144329896915,0.23501483679525223,0.23515439429928744,0.022307711098263926,0.022305216130975965,0.0,0.02365015618027666,0.03755868544600939,0.03825136612021858,0.0370326795188553,0.6461538461538463,0.9795918367346936,1,0,0.30000000000000004,0.6749562208947527,0.4784073506891271,0.11704430653773994,1.0,0.06823027718550106,0.7845524076268449,1.0,0.45722699272281264,0.5202622548014756,0.5,0.35063701249665047,0.29353549141965685,0.25858958941762583,0.5260512648684872,0.0,0.05743473325766174,0.6607142857142857
0.7963917525773194,0.7851632047477745,0.7838479809976248,0.3639664634229091,0.36396798834576016,0.0,0.03748326639892905,0.05164319248826291,0.13661202185792348,0.05475906348219238,0.40000000000000013,0.11734693877551017,0,1,0.0,0.5318537292697546,0.036242981112812656,0.4026555058449993,0.15671330131551472,0.04690831556503199,0.3370677582678014,1.0,0.4486885481113729,0.4050519760878735,1.0,0.3979196609096003,0.19403276131045244,0.47844013056175916,0.5260512648684872,0.0,0.13825198637911465,0.6428571428571428
0.7989690721649492,0.4433234421364985,0.44536817102137766,0.23191748653821623,0.23191473297055298,0.0,0.030789825970548863,0.05633802816901409,0.03825136612021858,0.042119770744743434,0.40000000000000013,1.0000000000000004,0,1,0.19999999999999996,0.3278948844174605,0.8983154670750382,0.19295713667195846,0.7152850281896012,0.10660980810234544,0.7691479047721641,1.0,0.45722699272281264,0.44962447005630074,0.0,0.3776521887408345,0.3609594383775352,0.25858958941762583,0.5260512648684872,0.0,0.08444948921679907,0.5714285714285714
0.8015463917525771,0.2783382789317507,0.28741092636579574,0.9554097457812177,0.9554083203257817,0.0,0.0682730923694779,0.12206572769953053,0.08743169398907104,0.09448095422178149,0.4461538461538461,0.8775510204081631,1,0,0.30000000000000004,0.20698238402343436,0.5803981623277182,0.7852503968826672,0.7276049279599082,0.26439232409381663,0.8076053000107724,1.0,0.45722699272281264,0.17521336441193036,0.0,0.46023239385155057,0.5171119344773791,0.39920116818416074,0.5260512648684872,0.0,0.5956867196367764,0.5476190476190476
0.8041237113402069,0.3038575667655786,0.30463182897862234,0.8382269011631307,0.8382233995776719,0.0,0.02365015618027666,0.04225352112676056,0.03825136612021858,0.03356471754878398,0.5076923076923079,0.9846938775510208,1,0,0.19999999999999996,0.5770809875176633,0.6178662582950484,0.25487083273199596,0.8840050114846525,0.08102345415778253,0.8041581385328019,1.0,0.8810282168290161,0.8155973094615399,0.0,0.35063701249665047,0.3184477379095164,0.25858958941762583,0.5260512648684872,0.0,0.06617480136208856,0.5773809523809523
0.8067010309278349,0.26824925816023737,0.5427553444180523,0.3574173608216999,0.32168139649533867,0.0,0.07407407407407407,0.107981220657277,0.9289617486338798,0.09852597609963527,0.5230769230769232,0.12755102040816313,1,0,0.6,0.5227338683234852,0.6534966819806023,0.5696348679463127,0.013677176863645855,0.1705756929637527,0.9333189701605085,0.024056169429097607,0.42040686396016025,0.4050519760878735,0.0,0.8582251345886823,0.4120027301092044,0.47844013056175916,0.5260512648684872,0.0,1.0,0.5059523809523809
0.8092783505154646,0.020771513353115726,0.11995249406175772,0.2517123477799993,0.2517497891567602,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.630769230769231,0.23469387755102034,0,1,0.0,0.5026432760464082,0.051148545176110255,0.6357338721316208,0.976091041971184,0.1705756929637527,0.1647096843692772,0.26956721915285453,0.8996779362732941,0.19520038518494975,0.0,0.943704172858152,0.9467628705148207,0.829754337742656,0.5260512648684872,0.0,1.0,0.13095238095238093
0.8118556701030926,0.32759643916913944,0.3497624703087886,0.29661300705764376,0.2966168357771738,0.0,0.3668005354752343,0.460093896713615,0.32786885245901637,0.5216229389717129,0.5230769230769232,0.989795918367347,1,0,0.4,0.38254875598668514,0.6653394589076058,0.602251407129456,0.7680100229693048,0.535181236673774,0.40751912097382315,0.5094383057090239,0.8534490349739918,0.15503459491563262,0.0,0.6369881367079974,0.6592238689547583,0.533885930252534,0.5260512648684872,0.0,0.9997729852440409,0.5952380952380952
0.8144329896907223,0.8278931750741839,0.8307600950118765,0.27130191728173997,0.27130454350526323,0.0,0.11691209281570726,0.11267605633802817,0.15846994535519124,0.1416373934820243,0.40000000000000013,0.9948979591836733,0,1,0.5,0.3497368721448747,0.3479326186830015,0.29903304950209264,0.3735644184589685,0.1194029850746269,0.4199073575352796,1.0,0.45722699272281264,0.3400432386365627,1.0,0.5165769408784195,0.37938767550702024,0.5051108057034874,0.7867314458033172,0.0,0.5404086265607264,0.38095238095238093
0.817010309278352,0.39287833827893176,0.39311163895486934,0.06342725183695395,0.06343062800935852,0.0,0.06693440428380186,0.107981220657277,0.16939890710382513,0.09440812141788661,0.3846153846153846,0.8265306122448979,0,1,0.7999999999999999,0.6514252118413717,0.8293006636038794,0.5005051233944293,0.2169555230737106,0.07249466950959488,0.2674781859312722,1.0,0.45722699272281264,0.4050519760878735,1.0,0.458161798738155,0.29353549141965685,0.5171362308881636,0.5260512648684872,0.0,0.3456299659477866,0.6011904761904762
0.81958762886598,0.15370919881305636,0.15676959619952496,0.028572316852996063,0.028571541368948773,0.0,0.06604194556001784,0.05164319248826291,0.07650273224043715,0.15937498249211446,0.41538461538461546,0.20663265306122458,0,1,0.0,0.6655678115274316,0.3813169984686064,0.24722182133063936,0.8608268949676343,0.16844349680170578,1.0,1.0,0.36554397516553877,0.19671460660057083,1.0,0.4567732820150544,0.39630460218408736,0.37583748496821845,0.004858435248785431,0.0,0.23779795686719638,0.5535714285714285
0.8221649484536098,0.6308605341246291,0.6318289786223278,0.4702920398374543,0.4702887454370759,0.0,0.020972780008924587,0.03286384976525822,0.03278688524590164,0.03440509605526329,0.630769230769231,0.13265306122448983,0,1,0.09999999999999998,0.49257416102315177,0.43001531393568143,0.23481021792466444,0.7680100229693048,0.10874200426439234,1.0,1.0,0.45722699272281264,0.6329150301778487,0.0,0.33840832135636156,0.3184477379095164,0.23367978010651091,0.5260512648684872,0.0,0.0564131668558456,0.7023809523809523
0.8247422680412377,0.5655786350148367,0.5742280285035629,0.5560968315736722,0.5560924443356574,0.0,0.022311468094600623,0.09389671361502348,0.03825136612021858,0.03280277436957606,0.9076923076923078,0.9846938775510208,1,0,0.30000000000000004,0.5426897477818255,0.8652373660030628,0.22023379997113585,0.09835038630194196,0.2452025586353945,1.0,0.2806169429097606,0.45722699272281264,0.18458789113436833,0.0,0.34469318652407976,0.5077028081123246,0.0756313348221955,0.5260512648684872,0.0,0.059591373439273565,0.47619047619047616
0.8273195876288675,0.30148367952522254,0.3028503562945368,0.06132301150151908,0.06132194886761512,0.0,0.048192771084337345,0.05164319248826291,0.07103825136612021,0.06654117014303243,0.4923076923076921,0.9693877551020411,1,0,0.30000000000000004,0.43116362475896974,0.615211842776927,0.22340886130754795,0.7017122572562123,0.09381663113006397,0.7513734784013789,1.0,0.45722699272281264,0.7978550026042889,1.0,0.4239604394533628,0.34077613104524185,0.36295310084177973,0.2601775841849557,0.0,0.15232690124858114,0.5476190476190476
0.8298969072164954,0.0011869436201780415,0.0011876484560570076,0.10165296862466132,0.10165555740339825,0.0,0.07095046854082998,0.05164319248826291,0.15300546448087432,0.10342818405409797,0.5076923076923079,0.9719387755102038,0,1,0.30000000000000004,0.187044924103937,0.0024502297090352215,0.35575119064800115,0.2439966590102318,0.06823027718550106,0.5856942798664224,1.0,0.45722699272281264,0.637804218052268,1.0,0.46425178436578884,0.29353549141965685,0.49879745748153237,0.9946389680013403,0.0,0.3019296254256527,0.613095238095238
0.8324742268041252,0.5056379821958457,0.505938242280285,0.05265979876968068,0.05265800659005412,0.0,0.029897367246764835,0.028169014084507043,0.0546448087431694,0.07198682286501841,0.41538461538461546,0.20663265306122458,0,1,0.0,0.24636039071441038,0.7758039816232771,0.22571799682493865,0.7152850281896012,0.09168443496801706,1.0,1.0,0.6274699506392301,0.09124453873790386,1.0,0.3746315558695281,0.29353549141965685,0.31798660024050857,0.23839839169040045,0.0,0.08444948921679907,0.9761904761904762
0.8350515463917532,0.06468842729970326,0.0671021377672209,0.1360050375434672,0.13600536324009183,0.0,0.054439982150825524,0.07511737089201878,0.10382513661202185,0.07450795838445635,0.36923076923076925,0.11734693877551017,1,0,0.30000000000000004,0.5694929204790089,0.16457376212353242,0.6116322701688556,0.5823762789726457,0.15778251599147122,0.6409565873101367,1.0,0.18365732792087994,0.05502099815405395,1.0,0.4366276095588414,0.37938767550702024,0.4294794708812919,0.4516669458870834,0.0,0.3163450624290579,0.5773809523809523
0.8376288659793829,0.7816023738872403,0.7832541567695962,0.052503115770970415,0.05250379123040169,0.0,0.06381079875055778,0.06572769953051644,0.1092896174863388,0.07330341585850267,0.27692307692307705,0.8775510204081631,1,0,0.6,0.5888760030988787,0.3996937212863706,0.3608024245922933,0.45312173731467953,0.09808102345415781,0.596035764300334,1.0,0.45722699272281264,0.5040089700374192,1.0,0.4531923704660057,0.34077613104524185,0.4385844356639753,0.6590718713352322,0.0,0.26322360953461976,0.3988095238095238
0.8402061855670109,0.02314540059347181,0.1294536817102138,0.21403761230901638,0.21408176226949738,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.6615384615384616,0.23979591836734704,0,1,0.0,0.5555009236847024,0.056865747830525774,0.6185596767210276,0.9419503027771978,0.1705756929637527,0.19174835721210814,0.32182320441988954,0.45722699272281264,0.4050519760878735,1.0,0.9687218338164721,0.9608034321372855,0.8571121800377942,0.5260512648684872,0.0,1.0,0.1488095238095238
0.8427835051546406,0.7578635014836795,0.7612826603325415,0.0955334488592861,0.09553308425290924,0.0,0.07095046854082998,0.07042253521126761,0.08743169398907104,0.0647259525690371,0.41538461538461546,0.1479591836734695,1,0,0.30000000000000004,0.44787624022097383,0.11077080142930065,0.3059604560542647,0.754332846105659,0.1705756929637527,0.7465259075729829,1.0,0.34079891639780996,0.3548960725965759,1.0,0.46425178436578884,0.39630460218408736,0.39920116818416074,0.1757413302060647,0.0,0.2824063564131669,0.24404761904761904
0.8453608247422686,0.0,0.004750593824228029,0.6699999432486776,0.6699976361869672,0.0,0.04863900044622936,0.08450704225352113,0.1092896174863388,0.03402412446565933,0.41538461538461546,0.12755102040816313,1,0,0.30000000000000004,0.5611509195759946,0.0,0.5230191946889884,0.7389851743579036,0.21961620469083157,0.7845524076268449,0.5066758747697974,0.45722699272281264,0.0799317584822036,0.0,0.42491047721127373,0.44027886115444625,0.3342209242398213,0.5260512648684872,0.0,0.23280363223609532,0.24404761904761904
0.8479381443298983,0.03382789317507418,0.04334916864608076,0.25013219356938426,0.2501323784647256,0.0,0.11958946898705934,0.13615023474178403,0.13114754098360656,0.17554386495677654,0.5384615384615385,0.989795918367347,1,0,0.4,0.386440944817647,0.06870852475752935,0.5455332659835475,0.8259553142618502,0.2707889125799574,0.7567596682107077,0.7697974217311234,0.45722699272281264,0.444199377818233,0.0,0.518964215244452,0.5261310452418098,0.4294794708812919,0.5260512648684872,0.0,0.7342792281498298,0.5654761904761905
0.8505154639175263,0.1311572700296736,0.13539192399049882,0.4070091337552177,0.4070108523199171,0.0,0.10843373493975902,0.1643192488262911,0.17486338797814208,0.15322341182468585,0.36923076923076925,0.12244897959183687,1,0,0.30000000000000004,0.48972658174105765,0.3332312404287902,0.4843411747726945,0.5360200459386094,0.20469083155650325,0.3594743078746095,0.7907458563535912,0.24181328905787206,0.177944963767931,1.0,0.508684319505006,0.42662831513260535,0.48548359388421236,0.5260512648684872,0.0,0.6195232690124858,0.5952380952380952
0.853092783505156,0.602373887240356,0.6092636579572447,0.9803285111981462,0.9803240940649539,0.0,0.02365015618027666,0.09389671361502348,0.0546448087431694,0.04091522821878975,0.6615384615384616,0.17346938775510212,0,1,0.0,0.364166646355624,0.5052577845839714,0.521864626930293,0.23073710586761328,0.2622601279317697,0.8530647420015082,0.37212246777163904,0.45722699272281264,0.4050519760878735,0.0,0.35063701249665047,0.4766478159126365,0.17093282941075416,0.5260512648684872,0.0,0.09273552780930758,0.7857142857142857
0.855670103092784,0.020178041543026704,0.019002375296912115,0.22340774912164993,0.22340623977552163,0.0,0.02186523873270861,0.028169014084507043,0.06557377049180327,0.02867931716445087,0.24615384615384617,0.8877551020408165,1,0,0.6,0.23465016397397362,0.041960183767228175,0.41376822052244194,0.4377740655669242,0.04477611940298507,0.730690509533556,1.0,0.45722699272281264,0.8151621179387116,1.0,0.3426469513531948,0.23264430577223094,0.34912386187940214,0.6836991120790752,0.0,0.07287173666288307,0.5654761904761905
0.8582474226804138,0.05875370919881306,0.06353919239904988,0.04805233162807947,0.04805128536651686,0.0,0.046407853636769296,0.107981220657277,0.08196721311475409,0.07021082295465877,0.5230769230769232,0.1428571428571428,1,0,0.4,0.5266892731915127,0.1484430832057172,0.6744118920479147,0.8694925871789518,0.2174840085287847,0.6121943337283205,0.8561233885819521,0.40545336040091356,0.37951455237539017,0.0,0.4200384887091666,0.44027886115444625,0.36295310084177973,0.5260512648684872,0.0,0.2877412031782066,0.6428571428571428
0.8608247422680417,0.055192878338278926,0.09679334916864608,0.5925568420011108,0.5925689416681018,0.0,0.9036144578313252,0.107981220657277,0.6994535519125683,0.09852597609963527,0.630769230769231,0.24489795918367374,0,1,0.0,0.5890916943877732,0.13547728432873915,0.8216192812815704,0.8928795155564837,0.1705756929637527,0.2522891306689648,0.4735267034990791,0.6475534435441418,0.23200507386189193,0.0,0.7322111519816813,0.7756922776911077,0.6631592509878028,0.5260512648684872,0.0,1.0,0.7023809523809523
0.8634020618556715,0.5632047477744807,0.5712589073634204,0.25370728013365673,0.2537067203846057,0.0,0.06871932173136991,0.17370892018779344,0.12568306010928962,0.09807777422951297,0.41538461538461546,0.16326530612244916,1,0,0.29000000000000004,0.7713099978238476,0.5961204696273609,0.7266560831288786,0.8011067028607226,0.2942430703624733,0.5028546805989443,0.6642495395948435,0.5347069479549906,0.4703085714366759,0.0,0.46091447224184545,0.4978549141965679,0.39920116818416074,0.5260512648684872,0.0,0.5349602724177073,0.6011904761904762
0.8659793814432994,0.13827893175074182,0.20011876484560573,0.02200322791651831,0.022010603107895974,0.0,0.07407407407407407,0.784037558685446,0.5027322404371585,0.09852597609963527,0.04615384615384621,0.9285714285714284,0,1,0.0,0.435409006669655,0.28483920367534454,0.46067253571944006,0.40342451451242434,0.1705756929637527,0.6366476354626737,0.443024861878453,0.45722699272281264,0.4050519760878735,0.0,0.7850722272295437,0.8522815912636506,0.592767565710359,0.5260512648684872,0.0,1.0,0.20833333333333331
0.8685567010309292,0.02314540059347181,0.02969121140142518,0.22809146043112746,0.2280894518174465,0.0,0.04373047746541722,0.13145539906103287,0.08196721311475409,0.07040691127283728,0.6153846153846156,0.23469387755102034,0,1,0.0,0.23601445396492096,0.05696784073506891,0.666762880646558,0.5603466276884528,0.2579957356076759,0.6049768393838199,0.6403084714548802,0.45722699272281264,0.4050519760878735,0.0,0.41387542325400106,0.4766478159126365,0.31798660024050857,0.5260512648684872,0.0,0.2615209988649262,0.7321428571428571
0.8711340206185572,0.3667655786350148,0.3812351543942993,0.4955123274975702,0.4955104824497985,0.0,0.04506916555109326,0.23004694835680753,0.10382513661202185,0.07511303090912147,0.630769230769231,0.13265306122448983,0,1,0.0,0.34535584101897265,0.9292496171516079,1.0,0.3801419920651493,0.47121535181236673,0.5986211354088118,0.597145488029466,0.45722699272281264,0.2713922828110188,0.0,0.4169934958953496,0.5870222308892357,0.34912386187940214,0.5260512648684872,0.0,0.637911464245176,0.738095238095238
0.8737113402061869,0.02314540059347181,0.10866983372921615,0.3752525742276453,0.3752933176140589,0.0,0.07407407407407407,0.107981220657277,0.12568306010928962,0.09852597609963527,0.6615384615384616,0.23979591836734704,0,1,0.0,0.374622616249088,0.056865747830525774,0.6210131332082552,0.8137398204218,0.1705756929637527,0.15867715178282882,0.3511740331491713,0.014862728762107588,0.4050519760878735,1.0,0.9392463033787238,0.9169266770670829,0.844442535646796,0.08041547997989618,0.0,1.0,0.17261904761904762
0.8762886597938149,0.8427299703264095,0.9423990498812351,0.0034692330108131012,0.0034716961764954075,0.0,0.07407407407407407,0.8309859154929577,0.22404371584699453,0.09852597609963527,0.9076923076923078,0.9744897959183674,1,0,0.30000000000000004,0.41784870081730174,0.11250638080653394,0.5378842545821908,0.12299018584255586,0.1705756929637527,0.9758698696542067,0.616367403314917,0.13376107487321431,0.861349841588737,0.0,0.7657304328761784,0.9467628705148207,0.4922693695241368,0.5260512648684872,0.0,1.0,0.39285714285714285
0.8788659793814446,0.8468842729970326,0.8592636579572447,0.3574173608216999,0.32168139649533867,0.0,0.05399375278893351,0.1267605633802817,0.06557377049180327,0.0866206139245116,0.630769230769231,0.8826530612244894,1,0,0.29000000000000004,0.4668490093098464,0.24349157733537516,0.5648722759416944,0.254228440175402,0.33049040511727085,0.9628352903156308,0.5573204419889501,0.8414551210549276,0.4050519760878735,0.0,0.43577501157097276,0.5587948517940718,0.25858958941762583,0.5260512648684872,0.0,0.2877412031782066,0.6964285714285714
0.8814432989690726,0.13946587537091987,0.2315914489311164,0.18008527009558156,0.18008258047450953,0.0,0.38821954484605087,0.7652582159624413,0.28415300546448086,0.53420060395202,0.2923076923076924,0.20663265306122458,0,1,0.0,0.4504475577257602,0.3459928534966819,0.39226439601674123,0.007204009187721863,0.1705756929637527,0.986965420661424,0.022674953959484323,0.37802131009652934,0.7841681114251926,0.0,0.6429806825655892,0.9317472698907959,0.25858958941762583,0.5260512648684872,0.0,0.9985244040862657,0.613095238095238
0.8840206185567023,0.4166172106824926,0.4257719714964371,0.42109431847707085,0.4210947859416784,0.0,0.14770191878625613,0.12206572769953053,0.14207650273224043,0.1988335546330067,0.3538461538461539,0.8086734693877555,1,0,0.6,0.5133911666461669,0.8832057172026543,0.40756241881945443,0.9545834203382754,0.2707889125799574,0.8076053000107724,0.7868324125230202,0.45722699272281264,0.3201423644365568,0.0,0.5411317629290395,0.5171119344773791,0.4472599209757774,0.5260512648684872,0.0,0.7678774120317821,0.5416666666666666
0.8865979381443303,0.11572700296735905,0.11223277909738717,0.532188486439765,0.5321836352088717,0.0,0.0,0.0,0.0,0.0,0.46153846153846145,0.13265306122448983,0,1,0.0,0.42528515292636515,0.29321082184788155,0.5054841968538029,0.4779703487158071,0.0,1.0,1.0,0.45722699272281264,0.4050519760878735,0.0,0.0,0.0,0.4385844356639753,0.5260512648684872,0.0,0.0,0.7142857142857142
