id,x_minimo,x_maximo,y_minimo,y_maximo,peso_da_placa,area_pixels,perimetro_x,perimetro_y,soma_da_luminosidade,maximo_da_luminosidade,comprimento_do_transportador,tipo_do_aço_A300,tipo_do_aço_A400,espessura_da_chapa_de_aço,temperatura,index_de_bordas,index_vazio,index_quadrado,index_externo_x,indice_de_bordas_x,indice_de_bordas_y,indice_de_variacao_x,indice_de_variacao_y,indice_global_externo,log_das_areas,log_indice_x,log_indice_y,indice_de_orientaçao,indice_de_luminosidade,sigmoide_das_areas,minimo_da_luminosidade,falha_1,falha_2,falha_3,falha_4,falha_5,falha_6,falha_outros
0.7665978164650339,0.3115412710007305,0.5014628437682855,0.018875422025499217,0.02249127968496207,0.0,0.04712041884816754,0.05932203389830509,0.04273504273504274,0.04531215593234786,0.44186046511627897,0.2821869488536155,0,1,0.0,0.5308371953836682,0.73733922829582,0.5494949494949496,0.7759403045275789,0.0891566265060241,0.9999999999999999,1.0,0.5093580103738359,0.4530588439247119,0.0,0.28535286676668725,0.28799026094320646,0.23257106219277626,0.509452736318408,0.0,0.0564131668558456,0.740506329113924,0,0,1,0,0,0,0
0.7668928887577456,0.0295836376917458,0.06143943826799298,0.01131201394133375,0.013489584190227161,0.0,0.3211169284467714,0.6864406779661018,0.36752136752136755,0.030906598285255615,0.6046511627906974,0.22398589065255736,1,0,0.3333333333333333,0.352491573030988,0.13183279742765275,0.6731601731601732,0.3741050720984169,0.9662650602409639,0.37905844155844154,0.47425932184296493,0.5093580103738359,0.4530588439247119,0.0,0.5265790015591445,0.7700735722225163,0.5652062406497116,0.509452736318408,0.0,0.9219069239500568,0.6012658227848101,0,1,0,0,0,0,0
0.7671879610504574,0.014243973703433162,0.36805149210064364,0.32315857302566015,0.3850654927944291,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.3720930232558137,0.23104056437389797,0,1,0.0,0.5592448179856652,0.05767684887459808,0.5634920634920635,0.38126449531108203,0.1927710843373494,0.6240868506493505,0.3163230821223386,0.5093580103738359,0.8704002139986797,0.0,0.8947430353308035,0.44730852696765994,0.6546270570634752,0.509452736318408,0.0,1.0,0.15822784810126583,0,0,1,0,0,0,0
0.767483033343169,0.30131482834185536,0.48566413107080164,0.2744399361564383,0.4063057168801004,0.0,0.17626527050610818,0.211864406779661,0.2307692307692308,0.16266630676450322,0.558139534883721,0.2821869488536155,0,1,0.0,0.4686832196694314,0.8534967845659165,0.42886002886002894,0.3582736714732278,0.21204819277108436,0.6795860389610389,0.9019939168638054,0.2817778041581991,0.253319567890366,1.0,0.45050451563557203,0.44730852696765994,0.4964308612951486,0.7823738450604121,0.0,0.44335981838819527,0.5949367088607594,0,0,0,0,0,0,1
0.7677781056358808,0.00547845142439737,0.013458162668227035,0.09186921337340671,0.10947288662091707,0.0,0.1588132635253054,0.17796610169491525,0.1452991452991453,0.14578168618899126,0.7441860465116279,0.23456790123456805,0,1,0.3333333333333333,0.35822424873116365,0.21332395498392284,0.6761904761904763,0.7369164061712211,0.2602409638554217,0.7352881493506492,0.7183733243212798,0.5093580103738359,0.14451850459969393,0.0,0.438031359397523,0.4919811570422907,0.40790767257961114,0.509452736318408,0.0,0.31271282633371167,0.6835443037974683,0,0,0,0,0,0,1
0.7680731779285925,0.18736303871439006,0.310122878876536,0.14088100559472805,0.1678889118520784,0.0,0.38568935427574175,0.8050847457627119,0.4444444444444445,0.3865704401934948,0.44186046511627897,0.23104056437389797,0,1,0.3333333333333333,0.2059432312028041,0.6921221864951769,0.6556998556998557,0.2570333770293436,0.24819277108433735,0.15016233766233764,0.9677819083023544,0.5093580103738359,0.4530588439247119,1.0,0.549877916041538,0.47800772772984695,0.6185937166061125,0.925088841506752,0.0,0.9737797956867196,0.6139240506329113,0,1,0,0,0,0,0
0.7683682502213042,0.5836376917457998,0.9397308367466354,0.17972503541032955,0.21416624953544616,0.0,0.0924956369982548,0.13559322033898305,0.2307692307692308,0.09303234147138421,0.06976744186046524,0.8112874779541448,0,1,0.1111111111111111,0.4599966478675258,0.054963826366559485,0.3163059163059163,0.25189069274982356,0.10602409638554217,0.6054180194805194,1.0,0.5093580103738359,0.4530588439247119,1.0,0.36925249316035647,0.3699782988408405,0.4964308612951486,0.9323383084577115,0.0,0.2824063564131669,0.44936708860759494,0,0,0,0,0,0,1
0.7686633225140159,0.38385682980277575,0.6214160327677004,0.47783055204557184,0.5693930182938991,0.0,0.1099476439790576,0.2627118644067796,0.12820512820512822,0.0930252381392111,0.6046511627906974,0.2574955908289245,0,1,0.0,0.7241466474294579,0.029642282958199356,0.3911976911976912,0.81667843097711,0.3518072289156627,0.6241883116883117,0.9337614058803649,0.5093580103738359,0.4530588439247119,1.0,0.3909628452916778,0.5512094426507173,0.3973071169053217,0.13617626154939588,0.0,0.3642451759364359,0.6329113924050632,0,0,0,0,0,1,0
0.7689583948067277,0.0007304601899196494,0.013458162668227035,0.05316949164403223,0.06336300242525839,0.0,0.16928446771378708,0.4491525423728813,0.18803418803418806,0.1330525149347559,0.2325581395348837,0.2275132275132279,0,1,0.0,0.5537931769991652,0.001507234726688103,0.4894660894660895,0.5518806090551578,0.28433734939759037,0.31747159090909083,1.0,0.5093580103738359,0.4530588439247119,1.0,0.4454152325478775,0.5051077118509502,0.5365676426586878,0.509452736318408,0.0,0.4735527809307605,0.44936708860759494,0,1,0,0,0,0,0
0.7692534670994393,0.002191380569758948,0.006436512580456407,0.2744399361564383,0.08637579943264144,0.0,0.11343804537521815,0.19491525423728812,0.22222222222222227,0.08499847278358277,0.2325581395348837,0.8271604938271606,0,1,0.5555555555555556,0.20737971856153659,0.0024115755627009644,0.5186147186147186,0.33740042351517596,0.09156626506024096,0.6878043831168831,1.0,0.5093580103738359,0.4530588439247119,1.0,0.3949048333480423,0.34573651617001006,0.4899337465270358,0.8117981520966595,0.0,0.23779795686719638,0.46835443037974683,0,0,0,0,0,0,1
0.7695485393921511,0.3765522279035793,0.6091281451141017,0.11706392999525844,0.13949596725574387,0.0,0.04275741710296684,0.1016949152542373,0.07692307692307693,0.03637616405855987,0.41860465116279055,0.23456790123456805,1,0,0.3333333333333333,0.45673150514861593,0.7755225080385852,0.5574314574314575,0.5415952404961177,0.15903614457831325,0.7825689935064933,0.7952010814464346,0.5093580103738359,0.18689177441713828,0.0,0.27340923131232897,0.39189117662626377,0.3164778798888652,0.509452736318408,0.0,0.059591373439273565,0.48101265822784806,0,0,0,0,0,0,1
0.7698436116848628,0.1639883126369613,0.3188999414862493,0.5410658636857874,0.6447497922607641,0.0,0.17364746945898776,0.1864406779661017,0.1965811965811966,0.15541380461574525,0.558139534883721,0.23809523809523814,0,1,0.0,0.7232847007071405,0.6694131832797429,0.36536796536796545,0.6974891600282342,0.21204819277108436,0.5772118506493507,1.0,0.5093580103738359,0.24726491428458566,1.0,0.44862177507133816,0.44730852696765994,0.46886086770677504,0.30419331911869224,0.0,0.3904653802497162,0.379746835443038,0,0,0,0,0,0,1
0.7701386839775745,0.2914536157779401,0.4803978935049737,0.2744399361564383,0.45117694109130546,0.0,0.7486910994764399,0.8813559322033899,0.18803418803418806,0.7337955234800645,0.8139534883720931,0.7777777777777777,0,1,0.0,0.44243606715378403,0.7851688102893891,0.49285714285714277,0.4295653927599073,0.1927710843373494,0.6671063311688311,0.6742142615748563,0.5093580103738359,0.23230340872482333,0.0,0.6343364810402141,0.8564547716085322,0.5259670869843985,0.509452736318408,0.0,1.0,0.6835443037974683,0,0,0,0,0,0,1
0.7704337562702862,0.28013148283418554,0.36805149210064364,0.004687081248856931,0.07732316922966663,0.0,0.045375218150087264,0.19491525423728812,0.06837606837606838,0.03449378103268243,0.39534883720930214,0.7530864197530867,0,1,0.3333333333333333,0.31814495293596357,0.14650321543408362,0.4787878787878789,0.7983261066854896,0.07710843373493977,0.7658279220779219,1.0,0.5093580103738359,0.4530588439247119,1.0,0.280704850998735,0.3699782988408405,0.2987817909809789,0.16204690831556506,0.0,0.07514188422247448,0.5,1,0,0,0,0,0,0
0.770728828562998,0.4320672023374726,0.7015798712697483,0.2744399361564383,0.06374027986593804,0.0,0.0924956369982548,0.2542372881355932,0.12820512820512822,0.0860852826060705,0.5813953488372094,0.23809523809523814,0,1,0.0,0.8280416064419368,0.21603697749196143,0.6886002886002887,1.0,0.3518072289156627,0.7463474025974025,0.6024557846119184,0.5093580103738359,0.4530588439247119,0.5,0.36925249316035647,0.5512094426507173,0.3164778798888652,0.509452736318408,0.0,0.24279228149829737,0.5189873417721519,0,0,0,0,0,0,1
0.7710239008557096,0.22461650840029218,0.36161497952018723,0.03359711641047726,0.04003986429731626,0.0,0.04712041884816754,0.05084745762711865,0.08547008547008547,0.038883640315672076,0.2325581395348837,0.8201058201058204,1,0,0.3333333333333333,0.2979419679968468,0.9072548231511255,0.3138528138528139,0.6078451144499344,0.05301204819277108,0.7463474025974025,0.9061619916638504,0.5093580103738359,0.4530588439247119,1.0,0.28535286676668725,0.21066003281638696,0.3164778798888652,0.4305614783226724,0.0,0.07968217934165722,0.5316455696202531,1,0,0,0,0,0,0
0.7713189731484213,0.4050401753104456,0.647162083089526,0.8211258716406997,0.9784866216382812,0.0,0.14485165794066318,0.16101694915254236,0.18803418803418806,0.08835124556929655,0.41860465116279055,0.23809523809523814,0,1,0.3333333333333333,0.45810391228563885,0.33691720257234725,0.8333333333333335,0.6974891600282342,0.17590361445783134,0.5772118506493507,1.0,0.2536546378751545,0.24476644082305818,1.0,0.37728355837966643,0.41189858677817176,0.4274417610600556,0.30419331911869224,0.0,0.3163450624290579,0.5379746835443038,0,0,0,0,0,0,1
0.7716140454411331,0.28013148283418554,0.716793446459918,0.4611657105073876,0.5495372716981294,0.0,0.10296684118673648,0.11016949152542373,0.15384615384615385,0.09882155719247898,0.06976744186046524,0.22222222222222232,0,1,0.3333333333333333,0.3852243471213467,0.22407556270096465,0.19018759018759024,0.7983261066854896,0.17590361445783134,0.797077922077922,1.0,0.34715997978889257,0.2732043152363118,1.0,0.38272585532315484,0.41189858677817176,0.4274417610600556,0.16204690831556506,0.0,0.21316685584562997,0.31645569620253167,0,0,0,0,0,1,0
0.7719091177338447,0.014243973703433162,0.11351667641895846,0.31497556691989614,0.37536265624954224,0.0,0.14485165794066318,0.19491525423728812,0.7264957264957265,0.12488368293566511,0.44186046511627897,0.2275132275132279,0,1,0.0,0.6228903804846856,0.057777331189710616,0.45786435786435786,0.37188665927195724,0.1927710843373494,0.7791193181818181,0.4367466486425594,0.5093580103738359,0.4530588439247119,0.0,0.7488894772453152,0.44730852696765994,0.6546270570634752,0.509452736318408,0.0,1.0,0.1835443037974684,0,0,1,0,0,0,0
0.7722041900265565,0.0014609203798392988,0.004681100058513752,0.2744399361564383,0.2389980466764765,0.0,0.052356020942408384,0.1694915254237288,0.11965811965811968,0.05440442111394455,0.6279069767441858,0.2275132275132279,1,0,0.3333333333333333,0.5907589003409482,0.005928456591639872,0.4787878787878789,0.3277200766360795,0.06987951807228916,0.49269480519480513,0.9248620029289174,0.5093580103738359,0.4530588439247119,1.0,0.298355543788427,0.2525803207537183,0.3740542851036547,0.8254442075337598,0.0,0.09398410896708287,0.5696202531645569,0,1,0,0,0,0,0
0.7724992623192682,0.20014609203798395,0.36805149210064364,0.6695155692916175,0.7978099427705732,0.0,0.14485165794066318,0.14406779661016947,0.2307692307692308,0.13839422072894395,0.6279069767441858,0.8112874779541448,0,1,0.3333333333333333,0.33268743740699114,0.7621583601286174,0.39668109668109675,0.35171926994050623,0.12289156626506023,0.45363230519480513,1.0,0.5093580103738359,0.20638955437405643,1.0,0.44670961668578824,0.34573651617001006,0.4964308612951486,0.7916133617626155,0.0,0.4225879682179342,0.550632911392405,1,0,0,0,0,0,0
0.7727943346119799,0.6110299488677867,0.9830310122878876,0.03128024346646558,0.03727406456492632,0.0,0.1457242582897033,0.13559322033898305,0.17948717948717952,0.06608940253873091,0.44186046511627897,0.24162257495590822,1,0,0.3333333333333333,0.3693644933904333,0.018991157556270098,0.37503607503607506,0.3862055056972875,0.12048192771084337,0.6054180194805194,1.0,0.5093580103738359,0.5952110094072627,1.0,0.4264701556202748,0.39189117662626377,0.45338747595640094,0.742999289267946,0.0,0.25811577752553916,0.08227848101265824,0,0,0,0,0,1,0
0.7730894069046916,0.28013148283418554,0.7337624341720304,0.2744399361564383,0.2943899926370048,0.0,0.2670157068062827,0.2966101694915254,0.3162393162393163,0.26288722039508733,0.44186046511627897,0.24162257495590822,0,1,0.3333333333333333,0.5265502926808091,0.142483922829582,0.4946608946608947,0.514470101845316,0.1927710843373494,0.34192370129870125,1.0,0.5093580103738359,0.4530588439247119,1.0,0.5031329979701704,0.43026517757899746,0.5204103440906177,0.5621890547263682,0.0,0.8132803632236095,0.6772151898734177,0,0,0,0,0,0,1
0.7733844791974034,0.003652300949598247,0.007606787595084846,0.026920361417048663,0.03208120344742332,0.0,0.12041884816753927,0.09322033898305085,0.18803418803418806,0.10356658308412475,0.6046511627906974,0.8112874779541448,0,1,0.3333333333333333,0.541423764350235,0.017785369774919617,0.5028860028860029,0.3019058182918221,0.05060240963855421,0.37560876623376616,1.0,0.5094639704792022,0.32256599243630474,1.0,0.4024063777836614,0.21066003281638696,0.5514426159435778,0.8618336886993603,0.0,0.2598183881952326,0.5949367088607594,0,0,0,0,0,0,1
0.773679551490115,0.28013148283418554,0.5605617320070216,0.01700187562685598,0.02026029438909114,0.0,0.08115183246073299,0.07627118644067797,0.18803418803418806,0.08334339638724525,0.44186046511627897,0.24162257495590822,0,1,0.0,0.4576268443865926,0.4990956591639871,0.21082251082251086,0.9327417565796108,0.07710843373493977,0.7233157467532466,1.0,0.5093580103738359,0.03419260979775062,1.0,0.35286676668725914,0.31868946170539353,0.33263517845693524,0.509452736318408,0.0,0.12463110102156641,0.7531645569620252,0,0,0,0,0,1,0
0.7739746237828268,0.39006574141709277,0.6278525453481568,0.0392171882089513,0.04673169331085295,0.0,0.0924956369982548,0.1271186440677966,0.12820512820512822,0.07813665390434653,0.44186046511627897,0.24162257495590822,0,1,0.3333333333333333,0.4429012740869832,0.7415594855305466,0.608946608946609,0.5254613290309569,0.09156626506024096,0.5225243506493505,1.0,0.5093580103738359,0.34196502247280564,0.0,0.36925249316035647,0.34573651617001006,0.3973071169053217,0.509452736318408,0.0,0.17128263337116909,0.5189873417721519,0,0,0,0,0,0,1
0.7742696960755385,0.13038714390065742,0.21591574019894677,0.05227413845897499,0.2943899926370048,0.0,0.16928446771378708,0.2288135593220339,0.22222222222222227,0.17243338850254655,0.7674418604651163,0.23809523809523814,0,1,0.0,0.2702136738559541,0.4552853697749196,0.7070707070707072,0.4598164767570838,0.46024096385542174,0.47524350649350644,0.9597837107130789,0.5093580103738359,0.4530588439247119,1.0,0.4454152325478775,0.6066797226486,0.4831801667022869,0.639232409381663,0.0,0.6444948921679909,0.6518987341772151,0,0,0,0,0,0,1
0.7745647683682502,0.45471146822498176,0.7314218841427735,0.23442517625729128,0.27935659096251503,0.0,0.07242582897033159,0.08474576271186442,0.1452991452991453,0.05853145710652867,0.39534883720930214,0.22045855379188728,0,1,0.0,0.847340369763342,0.1500200964630225,0.4894660894660895,0.3277200766360795,0.0891566265060241,0.5772118506493507,0.9407457474371972,0.5093580103738359,0.4530588439247119,1.0,0.33865795899155704,0.28799026094320646,0.40790767257961114,0.8254442075337598,0.0,0.10896708286038592,0.6075949367088607,0,0,0,0,0,0,1
0.7748598406609619,0.3268809349890431,0.5283791691047396,0.48479497754902834,0.08407269419589984,0.0,0.08551483420593368,0.11864406779661017,0.11111111111111113,0.0992974804480782,0.44186046511627897,0.2821869488536155,0,1,0.0,0.6201803619472767,0.6699155948553055,0.28643578643578643,0.9327417565796108,0.17349397590361446,0.8731737012987012,1.0,0.5093580103738359,0.5737628848169852,1.0,0.3594269408407613,0.44730852696765994,0.3740542851036547,0.509452736318408,0.0,0.26322360953461976,0.5189873417721519,0,0,0,0,0,0,1
0.7751549129536737,0.014974433893352812,0.11995318899941487,0.2744399361564383,0.519293098369571,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.39534883720930214,0.23104056437389797,0,1,0.0,0.5016212708204894,0.06069131832797428,0.5240981240981242,0.38902894020369067,0.1927710843373494,0.6489448051948051,0.35631407006871685,0.3869074026154725,0.4530588439247119,0.0,0.8886241284970435,0.44730852696765994,0.646249198546698,0.509452736318408,0.0,1.0,0.189873417721519,0,0,1,0,0,0,0
0.7754499852463853,0.014243973703433162,0.10942071386775892,0.2744399361564383,0.35733695315336556,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.7674418604651163,0.24162257495590822,0,1,0.0,0.6835009605587564,0.05596864951768489,0.5614718614718615,0.9478672985781991,0.1927710843373494,0.24888392857142852,0.3649881716796215,0.3838711653030469,0.5226473779225829,1.0,0.9870855764422088,0.9955009791986449,0.822526180807865,0.509452736318408,0.0,1.0,0.13924050632911394,0,0,1,0,0,0,0
0.7757450575390971,0.014974433893352812,0.12404915155061441,0.8231393760784097,0.9808852857966763,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.41860465116279055,0.23104056437389797,0,1,0.0,0.4622742921476962,0.06069131832797428,0.5292929292929294,0.37329837652515885,0.1927710843373494,0.617288961038961,0.41680748000450607,0.5093580103738359,0.4530588439247119,0.0,0.8886241284970435,0.44730852696765994,0.6546270570634752,0.509452736318408,0.0,1.0,0.189873417721519,0,0,1,0,0,0,0
0.7760401298318088,0.2275383491599708,0.36688121708601523,0.08391184232251665,0.2943899926370048,0.0,0.14485165794066318,0.02542372881355932,0.017094017094017096,0.009042541856384829,0.41860465116279055,0.23456790123456805,0,1,0.1111111111111111,0.34785319874444365,0.9842242765273312,0.19018759018759024,0.7983261066854896,0.05301204819277108,0.9999999999999999,1.0,0.5093580103738359,0.12118709349449296,0.0,0.10822816462212803,0.21066003281638696,0.12870271425518273,0.509452736318408,0.0,0.014982973893303081,0.5949367088607594,0,0,0,0,0,0,1
0.7763352021245205,0.050401753104455806,0.08601521357519018,0.39287526580206644,0.4681600602922706,0.0,0.05846422338568936,0.08474576271186442,0.07692307692307693,0.0511581983108276,0.023255813953488413,0.22045855379188728,1,0,0.3333333333333333,0.5653692311874953,0.17041800643086819,0.5428571428571429,0.81667843097711,0.12289156626506023,0.5772118506493507,1.0,0.5093580103738359,0.008739246007136202,1.0,0.31203483070043836,0.34573651617001006,0.3164778798888652,0.13617626154939588,0.0,0.09772985244040863,0.5126582278481012,0,1,0,0,0,0,0
0.7766302744172322,0.41197954711468227,0.6653013458162668,0.8286151397906568,0.9873981672069277,0.0,0.04363001745200699,0.06779661016949153,0.06837606837606838,0.037803933825357475,0.44186046511627897,0.8165784832451499,1,0,0.3333333333333333,0.5265713085337339,0.5480305466237942,0.7432900432900434,0.7983261066854896,0.07710843373493977,0.797077922077922,1.0,0.5093580103738359,0.08058948315708876,1.0,0.2758803283028859,0.31868946170539353,0.2987817909809789,0.16204690831556506,0.0,0.0706015891032917,0.5759493670886076,0,0,0,0,0,0,1
0.776925346709944,0.4189189189189189,0.6775892334698653,0.2744399361564383,0.2943899926370048,0.0,0.2635253054101222,0.4491525423728813,0.264957264957265,0.2668366730833434,0.7441860465116279,0.2275132275132279,0,1,0.0,0.8157669735939727,0.3157154340836013,0.6695526695526696,0.7759403045275789,0.28433734939759037,0.31747159090909083,0.62453531598513,0.5093580103738359,0.1272115701718876,1.0,0.5014855999764657,0.5051077118509502,0.40790767257961114,0.1936034115138593,0.0,0.7691259931895573,0.6329113924050632,0,0,0,0,0,0,1
0.7772204190026556,0.275018261504748,0.4435342305441779,0.2744399361564383,0.3906791286919494,0.0,0.07068062827225131,0.06779661016949153,0.05128205128205129,0.06668608244127319,0.39534883720930214,0.23456790123456805,0,1,0.1111111111111111,0.3623537390318242,0.8166197749196141,0.41688311688311686,0.49581526671372395,0.1783132530120482,0.9999999999999999,0.8591866621606399,0.6420856446701345,0.6379453627828515,0.0,0.33562792339599334,0.41189858677817176,0.23257106219277626,0.509452736318408,0.0,0.09648127128263334,0.6075949367088607,0,0,0,1,0,0,0
0.7775154912953673,0.0014609203798392988,0.0052662375658279695,0.1054390909233618,0.1256849985790118,0.0,0.13350785340314136,0.30508474576271183,0.04273504273504274,0.15122994196577616,0.44186046511627897,0.22398589065255736,0,1,0.3333333333333333,0.32004083292968966,0.007134244372990354,0.5901875901875903,0.13673489966723806,0.5831325301204819,0.9999999999999999,0.517179227216402,0.8892695067086863,0.43807663514072565,0.0,0.41540905480540113,0.6444185677234955,0.17012182090190212,0.509452736318408,0.0,0.16685584562996594,0.5253164556962024,0,0,0,0,0,1,0
0.7778105635880791,0.014974433893352812,0.10825043885313049,0.2744399361564383,0.2943899926370048,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.7674418604651163,0.308641975308642,0,1,0.0,0.8943862770621395,0.05878215434083602,0.744011544011544,0.8965412927296561,0.1927710843373494,0.22980925324675325,0.3699448011715669,0.5093580103738359,0.15218728665241368,0.0,0.9414585355808549,0.9894140687026942,0.8247061337892713,0.509452736318408,0.0,1.0,0.13924050632911394,0,0,1,0,0,0,0
0.7781056358807907,0.3301680058436815,0.5313048566413107,0.12089745633829295,0.14407490737658532,0.0,0.012216404886561954,0.03389830508474577,0.017094017094017096,0.013695224429780009,0.44186046511627897,0.2275132275132279,1,0,0.6666666666666667,0.7225508163089965,0.8820337620578779,0.26233766233766237,0.8559040032267823,0.12289156626506023,0.9999999999999999,1.0,0.7141706690870463,0.3848236481746484,0.0,0.125290500985497,0.34573651617001006,0.12870271425518273,0.509452736318408,0.0,0.03325766174801362,0.4367088607594937,0,0,0,0,0,1,0
0.7784007081735025,0.358290723155588,0.5781158572264482,0.393261663469382,0.46864258777165835,0.0,0.07678883071553229,0.1271186440677966,0.06837606837606838,0.02906683525241691,0.44186046511627897,0.7601410934744268,1,0,0.4444444444444445,0.6198621368523899,0.8543006430868167,0.4427128427128427,0.908339215488555,0.12530120481927712,0.6419439935064934,1.0,0.5093580103738359,0.4530588439247119,0.0,0.34595357867796306,0.39189117662626377,0.2987817909809789,0.509452736318408,0.0,0.111577752553916,0.35443037974683544,0,0,0,0,0,1,0
0.7786957804662142,0.3579254930606282,0.5781158572264482,0.004621263143998477,0.06867080469852399,0.0,0.08638743455497383,0.19491525423728812,0.15384615384615385,0.0809211601162105,0.44186046511627897,0.24162257495590822,1,0,0.3333333333333333,0.3723826859991749,0.5268287781350482,0.4787878787878789,0.39497832005646877,0.17590361445783134,0.565137987012987,1.0,0.5093580103738359,0.1626304152658033,1.0,0.360691907157356,0.41189858677817176,0.4274417610600556,0.7306325515280738,0.0,0.3163450624290579,0.4936708860759494,0,1,0,0,0,0,0
0.7789908527589259,0.008765522279035792,0.019894675248683442,0.3968139498068863,0.4728712954296467,0.0,0.14485165794066318,0.4152542372881356,0.43589743589743596,0.19898564416567813,0.2558139534883721,0.22398589065255736,0,1,0.0,0.5788158008914114,0.026225884244372992,0.6571428571428571,0.19562367651507512,0.14216867469879518,0.2837865259740259,0.9149487439450266,0.5093580103738359,0.739753039881442,1.0,0.49719059806430743,0.3699782988408405,0.6012395811070742,0.509452736318408,0.0,0.8587968217934167,0.5,0,0,0,0,0,0,1
0.7792859250516376,0.0,0.36805149210064364,0.018379894914208557,0.0219082350379858,0.0,0.14485165794066318,0.3559322033898305,0.2136752136752137,0.12488368293566511,0.7441860465116279,0.22398589065255736,0,1,0.0,0.25860292250098393,0.0,0.7535353535353536,0.4470101845316124,0.710843373493976,0.6219561688311687,0.3324321279711614,0.5093580103738359,0.4530588439247119,0.0,0.6792280763686641,0.6998888477213783,0.4179098097884164,0.509452736318408,0.0,1.0,0.6582278481012658,0,0,1,0,0,0,0
0.7795809973443494,0.5745069393718042,0.9286132241076652,0.14418968929126194,0.2943899926370048,0.0,0.19197207678883071,0.1864406779661017,0.24786324786324787,0.19319642844458335,0.3720930232558137,0.8201058201058204,0,1,0.0,0.4042789528588232,0.1167604501607717,0.41327561327561335,0.9542200262176062,0.3180722891566265,0.830864448051948,0.7820209530246705,0.5093580103738359,0.4530588439247119,1.0,0.4613008560586003,0.5292965648652939,0.5088266723658903,0.509452736318408,0.0,0.708967082860386,0.5443037974683543,0,0,0,0,0,0,1
0.779876069637061,0.28013148283418554,0.5605617320070216,0.23049084229963163,0.2746600051881283,0.0,0.008726003490401396,0.02542372881355932,0.017094017094017096,0.009149091838981665,0.7674418604651163,0.23456790123456805,0,1,0.1111111111111111,0.282427343175384,0.8851487138263666,0.19018759018759024,0.7983261066854896,0.05301204819277108,0.9999999999999999,1.0,0.5093580103738359,0.4530588439247119,0.0,0.08854764216162148,0.21066003281638696,0.12870271425518273,0.509452736318408,0.0,0.00817253121452896,0.7088607594936709,0,0,0,1,0,0,0
0.7801711419297728,0.36340394448502555,0.5839672322995904,0.3104034782220563,0.369891907984872,0.0,0.14485165794066318,0.13559322033898305,0.03418803418803419,0.012324281320367383,0.558139534883721,0.23104056437389797,0,1,0.1111111111111111,0.35935976995980534,0.6172628617363344,0.40187590187590194,0.6639104567913683,0.06987951807228916,0.354301948051948,1.0,0.5093580103738359,0.4530588439247119,0.0,0.125290500985497,0.2525803207537183,0.20397520837785857,0.509452736318408,0.0,0.12463110102156641,0.5759493670886076,0,0,0,1,0,0,0
0.7804662142224845,0.014974433893352812,0.12404915155061441,0.356033014210091,0.4242689911524609,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.3720930232558137,0.23104056437389797,0,1,0.0,0.27719586281169606,0.06069131832797428,0.5248196248196249,0.36613895331249374,0.1927710843373494,0.6195211038961038,0.3854905936690324,0.5093580103738359,0.4530588439247119,0.0,0.8927132056599889,0.44730852696765994,0.646249198546698,0.509452736318408,0.0,1.0,0.1835443037974684,0,0,1,0,0,0,0
0.7807612865151962,0.014974433893352812,0.12755997659449972,0.13460804845725577,0.16042111734973644,0.0,0.14485165794066318,0.19491525423728812,0.18803418803418806,0.12488368293566511,0.7674418604651163,0.30158730158730185,0,1,0.0,0.6309599500742734,0.056069131832797436,0.7070707070707072,0.940707875365534,0.1927710843373494,0.2975852272727272,0.2854567984679509,0.5093580103738359,0.4530588439247119,0.0,0.8785043979642868,0.44730852696765994,0.8840350502244072,0.509452736318408,0.0,1.0,0.08860759493670887,0,0,1,0,0,0,0
0.7810563588079079,0.28013148283418554,0.778232884727911,0.8781697422445751,0.2943899926370048,0.0,0.11780104712041885,0.09322033898305085,0.35897435897435903,0.08968667201784357,0.6046511627906974,0.8112874779541448,1,0,0.3333333333333333,0.83556165842776,0.039991961414791,0.44819624819624826,0.1749521024503378,0.09156626506024096,0.6878043831168831,1.0,0.5093580103738359,0.4530588439247119,1.0,0.3996411025799429,0.34573651617001006,0.5738405642231247,0.509452736318408,0.0,0.5257661748013621,0.5569620253164557,0,0,0,0,0,0,1
0.7813514311006197,0.5609934258582907,0.9034523112931538,0.09461617358882106,0.1127838680313262,0.0,0.3167539267015707,0.08474576271186442,0.5128205128205128,0.12488368293566511,0.6046511627906974,0.8112874779541448,0,1,0.3333333333333333,0.6835194208197884,0.007134244372990354,0.2346320346320347,0.10930725017646466,0.12048192771084337,0.9999999999999999,1.0,0.5093580103738359,0.4530588439247119,1.0,0.5248433501014915,0.39189117662626377,0.637486642444967,0.509452736318408,0.0,0.9383654937570942,0.23417721518987344,1,0,0,0,0,0,0
